"Source","Target"
"1469551106","239057534"
"1469551106","23944694"
"1469551106","260034489"
"1469551106","261238430"
"1469551106","262191699"
"1469551106","262846232"
"1469551106","283450222"
"1469551106","30080043"
"1469551106","31238317"
"1469551106","325639807"
"1469551106","3344316070"
"1469551106","3394288865"
"1469551106","377460903"
"1469551106","38630618"
"1469551106","388605037"
"1469551106","3947926816"
"1469551106","418590070"
"1469551106","425746718"
"1469551106","42908377"
"1469551106","493370166"
"1469551106","49355689"
"1469551106","50589015"
"1469551106","51304165"
"1469551106","552267445"
"1469551106","57271025"
"1469551106","59106984"
"1469551106","628749768"
"1469551106","760495395122319360"
"1469551106","788754962"
"1469551106","83167966"
"1469551106","83544685"
"1469551106","888530046"
"1469551106","897197394"
"1471625299","1063681428"
"1471625299","108631068"
"1471625299","112448318"
"1471625299","119679411"
"1471625299","133385126"
"1471625299","1349208278"
"1471625299","143515418"
"1471625299","145637907"
"1471625299","14803203"
"1471625299","1550375594"
"1471625299","1638003661"
"1471625299","1852171094"
"1471625299","209487731"
"1471625299","2193197946"
"1471625299","22125489"
"1471625299","245778995"
"1471625299","250053977"
"1471625299","2511142274"
"1471625299","262846232"
"1471625299","305520246"
"1471625299","31238317"
"1471625299","36974428"
"1471625299","377460903"
"1471625299","38673058"
"1471625299","423325065"
"1471625299","432577766"
"1471625299","462125535"
"1471625299","463053348"
"1471625299","472228303"
"1471625299","473863406"
"1471625299","493370166"
"1471625299","50344099"
"1471625299","50589015"
"1471625299","51379368"
"1471625299","550500821"
"1471625299","628749768"
"1471625299","7459282"
"1471625299","83544685"
"1471625299","869966264"
"1471625299","87299315"
"1471625299","880875872"
"1471625299","923574392"
"1471664863","115711568"
"1471664863","1469551106"
"1471664863","2306534791"
"1471664863","260034489"
"1471664863","283450222"
"1471664863","435681893"
"1471664863","493370166"
"1471928058","119056068"
"1471928058","121171958"
"1471928058","18977822"
"1471928058","197876018"
"1471928058","20715956"
"1471928058","22494525"
"1471928058","226140727"
"1471928058","24150634"
"1471928058","246800983"
"1471928058","248600714"
"1471928058","257415817"
"1471928058","294028805"
"1471928058","409655680"
"1471928058","418590070"
"1471928058","84014474"
"1472260008","108631068"
"1472260008","119056068"
"1472260008","119679411"
"1472260008","119682506"
"1472260008","1203782107"
"1472260008","121171958"
"1472260008","143515418"
"1472260008","14803203"
"1472260008","176713036"
"1472260008","240730776"
"1472260008","24150634"
"1472260008","250053977"
"1472260008","252531143"
"1472260008","38630618"
"1472260008","418590070"
"1472260008","473863406"
"1472260008","493370166"
"1472260008","524155513"
"1472260008","778857415"
"1472260008","880875872"
"1475708924","259084337"
"1475708924","38673058"
"1475708924","42908377"
"14803203","1001408503"
"14803203","102062058"
"14803203","104876737"
"14803203","106836014"
"14803203","108631068"
"14803203","1086987368"
"14803203","1090129658"
"14803203","1100768768"
"14803203","111554274"
"14803203","112448318"
"14803203","112729477"
"14803203","1147673598"
"14803203","115523086"
"14803203","119056068"
"14803203","120856787"
"14803203","121171958"
"14803203","1225696320"
"14803203","122986119"
"14803203","1241258612"
"14803203","1241780816"
"14803203","1248168072"
"14803203","126035531"
"14803203","126592080"
"14803203","1280712997"
"14803203","1280976728"
"14803203","1281224053"
"14803203","1288778468"
"14803203","129026706"
"14803203","133385126"
"14803203","1349208278"
"14803203","1354498824"
"14803203","135469780"
"14803203","141540322"
"14803203","1430122837"
"14803203","1430147665"
"14803203","143515418"
"14803203","14353202"
"14803203","145637907"
"14803203","1469551106"
"14803203","1471625299"
"14803203","1484961512"
"14803203","1488718508"
"14803203","1491033510"
"14803203","151036681"
"14803203","1517638670"
"14803203","15414456"
"14803203","155021529"
"14803203","155663991"
"14803203","157016898"
"14803203","15724284"
"14803203","16296646"
"14803203","1638003661"
"14803203","1647424694"
"14803203","16558943"
"14803203","16736320"
"14803203","16856263"
"14803203","169518869"
"14803203","172022284"
"14803203","17442320"
"14803203","179431522"
"14803203","18009307"
"14803203","1852171094"
"14803203","185978373"
"14803203","1923776676"
"14803203","19291197"
"14803203","19393236"
"14803203","197424017"
"14803203","19769909"
"14803203","199370876"
"14803203","20069881"
"14803203","20668369"
"14803203","20840441"
"14803203","209487731"
"14803203","21098736"
"14803203","2150964398"
"14803203","216122857"
"14803203","2166828715"
"14803203","216704460"
"14803203","21895544"
"14803203","2193197946"
"14803203","2194742244"
"14803203","22125489"
"14803203","222185996"
"14803203","226140727"
"14803203","22627258"
"14803203","227490722"
"14803203","2279236381"
"14803203","2284949400"
"14803203","2286056016"
"14803203","2296881428"
"14803203","2303301228"
"14803203","2328672877"
"14803203","2348576833"
"14803203","23625401"
"14803203","239057534"
"14803203","23944694"
"14803203","245384812"
"14803203","246196874"
"14803203","2483651820"
"14803203","248600714"
"14803203","249341385"
"14803203","250053977"
"14803203","250131497"
"14803203","2511142274"
"14803203","2515366759"
"14803203","254088373"
"14803203","260034489"
"14803203","261238430"
"14803203","262191699"
"14803203","262846232"
"14803203","2729753323"
"14803203","273935884"
"14803203","274027851"
"14803203","2741823739"
"14803203","27692596"
"14803203","277298681"
"14803203","279496023"
"14803203","2839610211"
"14803203","2893305509"
"14803203","292983306"
"14803203","293439146"
"14803203","294028805"
"14803203","294771521"
"14803203","298012429"
"14803203","2987482707"
"14803203","2992552451"
"14803203","305520246"
"14803203","309556475"
"14803203","3138274922"
"14803203","3151723815"
"14803203","322660160"
"14803203","324305186"
"14803203","325439798"
"14803203","325639807"
"14803203","329620391"
"14803203","3344316070"
"14803203","33868112"
"14803203","34271443"
"14803203","348389124"
"14803203","351516459"
"14803203","36918513"
"14803203","36974428"
"14803203","372373925"
"14803203","377460903"
"14803203","379254869"
"14803203","38210805"
"14803203","38407996"
"14803203","38630618"
"14803203","38673058"
"14803203","393971403"
"14803203","3947926816"
"14803203","396837640"
"14803203","409655680"
"14803203","417939258"
"14803203","425746718"
"14803203","429703493"
"14803203","432339268"
"14803203","432577766"
"14803203","435969548"
"14803203","462125535"
"14803203","463053348"
"14803203","468255550"
"14803203","46947408"
"14803203","473863406"
"14803203","47580702"
"14803203","47636400"
"14803203","479552658"
"14803203","479587052"
"14803203","48053245"
"14803203","482089835"
"14803203","486695763"
"14803203","4881093582"
"14803203","490188296"
"14803203","493370166"
"14803203","49355689"
"14803203","496229951"
"14803203","49967368"
"14803203","50344099"
"14803203","50589015"
"14803203","51060936"
"14803203","51379368"
"14803203","514702631"
"14803203","515851746"
"14803203","51921301"
"14803203","524155513"
"14803203","525854187"
"14803203","531815287"
"14803203","54162252"
"14803203","552267445"
"14803203","557615146"
"14803203","558874526"
"14803203","560999988"
"14803203","562320058"
"14803203","56517232"
"14803203","568238232"
"14803203","570129312"
"14803203","570337931"
"14803203","570930472"
"14803203","57617093"
"14803203","576488993"
"14803203","579940825"
"14803203","580764928"
"14803203","581793576"
"14803203","583864399"
"14803203","59083893"
"14803203","59539047"
"14803203","595524255"
"14803203","598712331"
"14803203","603027496"
"14803203","60854687"
"14803203","61430988"
"14803203","634798789"
"14803203","6892312"
"14803203","703491164"
"14803203","707363406"
"14803203","715839908"
"14803203","718358442315030528"
"14803203","738373879"
"14803203","74422593"
"14803203","766294820"
"14803203","775622010"
"14803203","778857415"
"14803203","786552222"
"14803203","79682960"
"14803203","800121686"
"14803203","821495558"
"14803203","83167966"
"14803203","833526494"
"14803203","835460455"
"14803203","83593936"
"14803203","83814679"
"14803203","844041462"
"14803203","847424815547928577"
"14803203","848298949"
"14803203","869966264"
"14803203","87299315"
"14803203","87695857"
"14803203","883073515"
"14803203","897197394"
"14803203","904911446"
"14803203","908985410"
"14803203","923574392"
"14803203","932754481"
"14803203","934192992"
"14803203","937417056"
"1483316252","108631068"
"1483316252","112448318"
"1483316252","119679411"
"1483316252","1241258612"
"1483316252","135469780"
"1483316252","22642788"
"1483316252","2284949400"
"1483316252","24150634"
"1483316252","249341385"
"1483316252","260034489"
"1483316252","262846232"
"1483316252","325439798"
"1483316252","38630618"
"1483316252","38673058"
"1483316252","418590070"
"1484961512","102062058"
"1484961512","1026125640"
"1484961512","1050733021"
"1484961512","1055679372"
"1484961512","106836014"
"1484961512","1086987368"
"1484961512","1090129658"
"1484961512","112729477"
"1484961512","1137154722"
"1484961512","1147673598"
"1484961512","115523086"
"1484961512","116016090"
"1484961512","1183782072"
"1484961512","121171958"
"1484961512","123591587"
"1484961512","1248168072"
"1484961512","124837237"
"1484961512","126035531"
"1484961512","129619037"
"1484961512","133385126"
"1484961512","1344217628"
"1484961512","1349208278"
"1484961512","135469780"
"1484961512","138739583"
"1484961512","14112324"
"1484961512","14514113"
"1484961512","145554242"
"1484961512","145637907"
"1484961512","14803203"
"1484961512","1488718508"
"1484961512","1490144791"
"1484961512","1517638670"
"1484961512","155021529"
"1484961512","1551675788"
"1484961512","1560322266"
"1484961512","161429071"
"1484961512","16296646"
"1484961512","16569045"
"1484961512","166902496"
"1484961512","16736320"
"1484961512","17154357"
"1484961512","18009307"
"1484961512","182776102"
"1484961512","1852171094"
"1484961512","185978373"
"1484961512","186894716"
"1484961512","1880750010"
"1484961512","18900703"
"1484961512","1923776676"
"1484961512","1944618828"
"1484961512","19769909"
"1484961512","20069881"
"1484961512","20332111"
"1484961512","205808868"
"1484961512","21098736"
"1484961512","217944847"
"1484961512","2215540524"
"1484961512","2284949400"
"1484961512","2348576833"
"1484961512","23625401"
"1484961512","2385620298"
"1484961512","2388126548"
"1484961512","23944694"
"1484961512","24490830"
"1484961512","24964073"
"1484961512","250053977"
"1484961512","2511142274"
"1484961512","2532446652"
"1484961512","254088373"
"1484961512","257625577"
"1484961512","259084337"
"1484961512","2608529969"
"1484961512","262846232"
"1484961512","263724998"
"1484961512","26460811"
"1484961512","2730305534"
"1484961512","274027851"
"1484961512","2741823739"
"1484961512","2888393596"
"1484961512","2987482707"
"1484961512","2999887376"
"1484961512","30080043"
"1484961512","3030970439"
"1484961512","309556475"
"1484961512","3121131934"
"1484961512","3129927357"
"1484961512","3151723815"
"1484961512","3302683475"
"1484961512","33868112"
"1484961512","3388905376"
"1484961512","3415399805"
"1484961512","3429825053"
"1484961512","348389124"
"1484961512","354890673"
"1484961512","3683548336"
"1484961512","377460903"
"1484961512","38210805"
"1484961512","38673058"
"1484961512","390586695"
"1484961512","394035319"
"1484961512","406264129"
"1484961512","413863278"
"1484961512","415087330"
"1484961512","426257379"
"1484961512","42908377"
"1484961512","429703493"
"1484961512","435258277"
"1484961512","435681893"
"1484961512","463053348"
"1484961512","472228303"
"1484961512","47580702"
"1484961512","479552658"
"1484961512","47958905"
"1484961512","482089835"
"1484961512","4866054021"
"1484961512","486695763"
"1484961512","48673005"
"1484961512","4881093582"
"1484961512","493370166"
"1484961512","496229951"
"1484961512","500449527"
"1484961512","51060936"
"1484961512","51304165"
"1484961512","51379368"
"1484961512","51921301"
"1484961512","552267445"
"1484961512","557615146"
"1484961512","56517232"
"1484961512","568238232"
"1484961512","574375192"
"1484961512","580764928"
"1484961512","581793576"
"1484961512","598712331"
"1484961512","600758420"
"1484961512","603027496"
"1484961512","62777265"
"1484961512","65431230"
"1484961512","67700208"
"1484961512","6856082"
"1484961512","715839908"
"1484961512","718358442315030528"
"1484961512","745548168746524672"
"1484961512","745718720312418304"
"1484961512","760495395122319360"
"1484961512","766294820"
"1484961512","770392588633407488"
"1484961512","776820044160462848"
"1484961512","786552222"
"1484961512","788681883668316161"
